dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98080877,0.98697738,0.97905377,0.98763268,0.00000000,0.00000000,0.00000000,0.83079389,0.81587814,0.82322860,0.97610799
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94032550,0.98697738,0.92337814,0.98763268,0.84313725,0.64500000,0.73087819,0.93855619,0.92337814,0.92783932,0.92848873
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98492118,0.98697738,0.98477304,0.98714036,0.00000000,0.00000000,0.00000000,0.83177567,0.82064420,0.82611937,0.98120462
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95117541,0.98697738,0.93814420,0.98714036,0.88125000,0.70500000,0.78333333,0.95015065,0.93814420,0.94192165,0.94138632
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98629198,0.99108979,0.98602304,0.99138268,0.00000000,0.00000000,0.00000000,0.83175935,0.82168587,0.82668373,0.98286445
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.94273659,0.99108979,0.92585254,0.99138268,0.88028169,0.62500000,0.73099415,0.94350399,0.92585254,0.93025216,0.93157685
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98492118,0.98903358,0.98378841,0.99000000,0.00000000,0.00000000,0.00000000,0.82906880,0.81982367,0.82437968,0.98116763
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94032550,0.98903358,0.92232367,0.99000000,0.87857143,0.61500000,0.72352941,0.93843561,0.92232367,0.92570939,0.92868815
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98834818,0.99040439,0.98888268,0.99075768,0.00000000,0.00000000,0.00000000,0.83096065,0.82406890,0.82746528,0.98543297
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.95238095,0.99040439,0.93906890,0.99075768,0.90789474,0.69000000,0.78409091,0.95203752,0.93906890,0.94250348,0.94298208
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97228637,0.98460354,0.97092877,0.98526536,0.00000000,0.00000000,0.00000000,0.83279570,0.80910731,0.82076903,0.96544947
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.94349617,0.98460354,0.95077398,0.98526536,0.90666667,0.85000000,0.87741935,0.93552269,0.95077398,0.94224904,0.93140695
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96612779,0.97305620,0.96928073,0.97602304,0.00000000,0.00000000,0.00000000,0.82822256,0.80773394,0.81765694,0.95798374
