dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94879341,0.98537336,0.95284451,0.98500000,0.87410926,0.92000000,0.89646772,0.94970067,0.95284451,0.95017306,0.93777325
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.96227868,0.98383372,0.95922486,0.98388268,0.00000000,0.00000000,0.00000000,0.82697878,0.79935405,0.81282215,0.95305257
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94879341,0.98383372,0.95018738,0.98388268,0.89826303,0.90500000,0.90161893,0.94652724,0.95018738,0.94711644,0.93769303
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96612779,0.98229407,0.96875000,0.98187500,0.00000000,0.00000000,0.00000000,0.83041644,0.80729167,0.81859313,0.95802583
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.74396704,0.98229407,0.81104167,0.98187500,0.18000000,0.02250000,0.04000000,0.74101422,0.81104167,0.73465095,0.73960846
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.95919938,0.97536567,0.96414804,0.97875000,0.00000000,0.00000000,0.00000000,0.82716933,0.80345670,0.81488319,0.94966370
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.73984697,0.97536567,0.80804004,0.97875000,0.19298246,0.02750000,0.04814004,0.74360276,0.80804004,0.73320656,0.73400459
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.97536567,0.98922248,0.97763268,0.98937500,0.00000000,0.00000000,0.00000000,0.82729152,0.81469390,0.82088642,0.96909900
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.74926427,0.98922248,0.81719390,0.98937500,0.19354839,0.01500000,0.02784223,0.74324017,0.81719390,0.73528111,0.74985669
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.97459584,0.98614319,0.97477304,0.98625000,0.00000000,0.00000000,0.00000000,0.83017336,0.81231087,0.82108705,0.96819164
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.78399058,0.98614319,0.83981087,0.98625000,0.70212766,0.16500000,0.26720648,0.83431743,0.83981087,0.78160653,0.77664773
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97228637,0.98306390,0.97539804,0.98513268,0.00000000,0.00000000,0.00000000,0.82335283,0.81283170,0.81786586,0.96526898
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.77810477,0.98306390,0.83741504,0.98513268,0.70238095,0.14750000,0.24380165,0.83389904,0.83741504,0.77576128,0.77282794
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.97844496,0.99076212,0.97570182,0.98914804,0.00000000,0.00000000,0.00000000,0.82866512,0.81308485,0.82071175,0.97288995
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.96056504,0.99076212,0.96350151,0.98914804,0.94010417,0.90250000,0.92091837,0.95563021,0.96350151,0.95830272,0.95214706
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98075443,0.98922248,0.98151536,0.98937500,0.00000000,0.00000000,0.00000000,0.83227848,0.81792947,0.82502956,0.97585857
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.84932313,0.98922248,0.88834614,0.98937500,0.87564767,0.42250000,0.56998314,0.86993822,0.88834614,0.84950569,0.83437335
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.95458045,0.98922248,0.96026536,0.98937500,0.00000000,0.00000000,0.00000000,0.83041628,0.80022114,0.81475356,0.94444232
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.95409064,0.98922248,0.95897114,0.98937500,0.87185355,0.95250000,0.91039427,0.95794767,0.95897114,0.95720750,0.94447652
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.95919938,0.98460354,0.96106145,0.98513268,0.00000000,0.00000000,0.00000000,0.82429719,0.80088454,0.81216130,0.94949696
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.92995880,0.98460354,0.94005121,0.98513268,0.88359788,0.83500000,0.85861183,0.92672034,0.94005121,0.92823498,0.91607814
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.97228637,0.98768283,0.97066341,0.98526536,0.00000000,0.00000000,0.00000000,0.83012821,0.80888617,0.81933881,0.96541098
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96409653,0.98768283,0.96513617,0.98526536,0.91911765,0.93750000,0.92821782,0.96149325,0.96513617,0.96275982,0.95626832
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.94722222,0.98055556,0.94750000,0.97750000,0.00000000,0.00000000,0.00000000,0.82543652,0.78958333,0.80698992,0.93578385
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.95189417,0.98055556,0.95326046,0.97750000,0.76306620,0.98206278,0.85882353,0.94952760,0.95326046,0.94862082,0.94291145
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.95069444,0.98541667,0.95187500,0.98375000,0.00000000,0.00000000,0.00000000,0.82857974,0.79322917,0.81031601,0.94005931
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.95309681,0.98541667,0.95466414,0.98375000,0.76595745,0.96860987,0.85544554,0.95208283,0.95466414,0.95083660,0.94425607
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.95763889,0.98541667,0.95625000,0.98125000,0.00000000,0.00000000,0.00000000,0.83007924,0.79687500,0.81311226,0.94812103
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.94287432,0.98541667,0.93813061,0.98125000,0.76829268,0.84753363,0.80597015,0.93973435,0.93813061,0.93817656,0.93110047
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95277778,0.97500000,0.95375000,0.97500000,0.00000000,0.00000000,0.00000000,0.82059140,0.79479167,0.80725987,0.94203643
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.95670475,0.97500000,0.95846880,0.97500000,0.80219780,0.98206278,0.88306452,0.95175139,0.95846880,0.95317548,0.94834396
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95625000,0.97569444,0.95312500,0.97062500,0.00000000,0.00000000,0.00000000,0.82532089,0.79427083,0.80935081,0.94607659
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.89657246,0.97569444,0.87947263,0.97062500,0.69512195,0.51121076,0.58914729,0.89510039,0.87947263,0.88231071,0.87660774
