dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97464016,0.98697738,0.97638268,0.98763268,0.00000000,0.00000000,0.00000000,0.83057090,0.81365223,0.82195657,0.96866393
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.95720313,0.98697738,0.95198557,0.98763268,0.83000000,0.83000000,0.83000000,0.94319787,0.95198557,0.94631672,0.94854156
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96915696,0.98766278,0.96990573,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.80825477,0.82058698,0.96212994
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96684750,0.98766278,0.96658811,0.98776536,0.80851064,0.95000000,0.87356322,0.96239130,0.96658811,0.96340708,0.96020583
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96778615,0.99040439,0.97013268,0.99075768,0.00000000,0.00000000,0.00000000,0.83240223,0.80844390,0.82006702,0.96056915
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.97046414,0.99040439,0.97344390,0.99075768,0.81147541,0.99000000,0.89189189,0.96619490,0.97344390,0.96799404,0.96487215
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96915696,0.98766278,0.96892109,0.98776536,0.00000000,0.00000000,0.00000000,0.83039337,0.80743424,0.81863865,0.96204455
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.97106691,0.98766278,0.97160091,0.98776536,0.82773109,0.98500000,0.89954338,0.96681965,0.97160091,0.96778977,0.96543567
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.97121316,0.99108979,0.97375000,0.99187500,0.00000000,0.00000000,0.00000000,0.83058608,0.81145833,0.82075608,0.96458343
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94816154,0.99108979,0.94145833,0.99187500,0.80000000,0.78000000,0.78987342,0.93200590,0.94145833,0.93444513,0.93791982
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95996921,0.98152425,0.96303073,0.98151536,0.00000000,0.00000000,0.00000000,0.82569877,0.80252561,0.81382818,0.95042982
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.79281931,0.98152425,0.84419227,0.98151536,0.69444444,0.25000000,0.36764706,0.80033765,0.84419227,0.78242953,0.77319926
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96073903,0.97305620,0.96664804,0.97714036,0.00000000,0.00000000,0.00000000,0.82636762,0.80554004,0.81550543,0.95153877
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.75809300,0.97305620,0.82220670,0.97714036,0.47619048,0.10000000,0.16528926,0.73969780,0.82220670,0.73046441,0.73950318
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.97382602,0.98383372,0.97589036,0.98401536,0.00000000,0.00000000,0.00000000,0.82834614,0.81324197,0.82066599,0.96727664
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.88640377,0.98383372,0.91365864,0.98401536,0.89259259,0.60250000,0.71940299,0.87337747,0.91365864,0.87881685,0.86866834
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.95458045,0.98075443,0.95642109,0.98026536,0.00000000,0.00000000,0.00000000,0.82510288,0.79701757,0.81067276,0.94399964
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.86462625,0.98075443,0.89243424,0.98026536,0.81785714,0.57250000,0.67352941,0.87325838,0.89243424,0.86615036,0.84374366
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.95381062,0.98075443,0.95382682,0.97954609,0.00000000,0.00000000,0.00000000,0.82857455,0.79485568,0.81131046,0.94314535
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.78811065,0.98075443,0.83652235,0.97954609,0.64516129,0.25000000,0.36036036,0.82234404,0.83652235,0.79074135,0.76984214
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.97074673,0.98691301,0.97437500,0.98750000,0.00000000,0.00000000,0.00000000,0.82772725,0.81197917,0.81965450,0.96353870
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.97174809,0.98691301,0.97447917,0.98750000,0.92417062,0.97500000,0.94890511,0.97323483,0.97447917,0.97349545,0.96566337
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.96073903,0.97228637,0.96589036,0.97589036,0.00000000,0.00000000,0.00000000,0.81950879,0.80490864,0.81177344,0.95120420
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.88051795,0.97228637,0.90824197,0.97589036,0.87323944,0.62000000,0.72514620,0.87882027,0.90824197,0.87756499,0.86218573
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.95919938,0.98537336,0.96204609,0.98526536,0.00000000,0.00000000,0.00000000,0.83027904,0.80170507,0.81562802,0.94975714
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.95173632,0.98537336,0.95628841,0.98526536,0.88123515,0.92750000,0.90377588,0.95121416,0.95628841,0.95251717,0.94143150
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.95996921,0.98691301,0.96168645,0.98714036,0.00000000,0.00000000,0.00000000,0.82919255,0.80140538,0.81495724,0.95057983
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94820483,0.98691301,0.95307204,0.98714036,0.88349515,0.91000000,0.89655172,0.94674158,0.95307204,0.94794231,0.93723128
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95304080,0.98537336,0.95324022,0.98651536,0.00000000,0.00000000,0.00000000,0.82626263,0.79436685,0.80967565,0.94221587
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90641554,0.98537336,0.92020019,0.98651536,0.84831461,0.75500000,0.79894180,0.90758878,0.92020019,0.90544274,0.88880882
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97151655,0.97998460,0.97191341,0.97977304,0.00000000,0.00000000,0.00000000,0.82463312,0.80992784,0.81716433,0.96430623
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.81577398,0.97998460,0.86159451,0.97977304,0.81578947,0.31000000,0.44927536,0.82074281,0.86159451,0.80056358,0.79815157
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.95996921,0.96766744,0.96253841,0.96878841,0.00000000,0.00000000,0.00000000,0.81881925,0.80211534,0.81015599,0.95012908
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.76280165,0.96766744,0.82253201,0.96878841,0.57647059,0.12250000,0.20206186,0.77872657,0.82253201,0.74760324,0.75005444
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96535797,0.98614319,0.96753841,0.98589036,0.00000000,0.00000000,0.00000000,0.83132610,0.80628201,0.81858182,0.95710241
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.87992937,0.98614319,0.90669867,0.98589036,0.84859155,0.60250000,0.70467836,0.88969090,0.90669867,0.88117147,0.86228065
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.96227868,0.99153195,0.96356145,0.99089036,0.00000000,0.00000000,0.00000000,0.82919255,0.80296788,0.81578647,0.95331949
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.83990583,0.99153195,0.87671788,0.99089036,0.79729730,0.44250000,0.56913183,0.86769191,0.87671788,0.84381057,0.82236488
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.96766744,0.98152425,0.97039804,0.98289804,0.00000000,0.00000000,0.00000000,0.82631664,0.80866504,0.81730328,0.95972870
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.85167746,0.98152425,0.88783170,0.98289804,0.84444444,0.47500000,0.60800000,0.87442442,0.88783170,0.85393737,0.83534451
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.95535027,0.99692071,0.95426327,0.99687500,0.00000000,0.00000000,0.00000000,0.83333333,0.79521939,0.81361272,0.94524638
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.96056504,0.99692071,0.95813606,0.99687500,0.87082405,0.97750000,0.92108363,0.96954210,0.95813606,0.96256783,0.95236937
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.97382602,0.98691301,0.97602304,0.98664804,0.00000000,0.00000000,0.00000000,0.82536311,0.81335254,0.81919863,0.96721406
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.77163037,0.98691301,0.83251920,0.98664804,0.63888889,0.11500000,0.19491525,0.80947038,0.83251920,0.76134067,0.76556093
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.94534257,0.98999230,0.95043645,0.98914804,0.00000000,0.00000000,0.00000000,0.82725187,0.79203038,0.80897238,0.93337023
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.95055915,0.98999230,0.95328038,0.98914804,0.85619469,0.96750000,0.90845070,0.95801800,0.95328038,0.95407216,0.94038519
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.95150115,0.98537336,0.95231145,0.98539804,0.00000000,0.00000000,0.00000000,0.82805907,0.79359288,0.81039737,0.94045920
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95350206,0.98537336,0.95359288,0.98539804,0.86877828,0.96000000,0.91211401,0.95801477,0.95359288,0.95473362,0.94368200
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.97382602,0.99461124,0.97123254,0.99401536,0.00000000,0.00000000,0.00000000,0.83126294,0.80936045,0.81998171,0.96733274
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.83696292,0.99461124,0.87477712,0.99401536,0.83068783,0.39250000,0.53310696,0.87070870,0.87477712,0.83769547,0.82296639
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.95416667,0.98680556,0.95437500,0.98625000,0.00000000,0.00000000,0.00000000,0.83012821,0.79531250,0.81224962,0.94416110
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.96031269,0.98680556,0.96197917,0.98625000,0.77972028,1.00000000,0.87622790,0.96008159,0.96197917,0.95828760,0.95304138
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.94652778,0.98402778,0.95000000,0.98437500,0.00000000,0.00000000,0.00000000,0.82525253,0.79166667,0.80784562,0.93505641
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.89597114,0.98402778,0.88658445,0.98437500,0.64795918,0.56950673,0.60620525,0.87491529,0.88658445,0.87216140,0.87695237
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.95347222,0.99375000,0.95500000,0.99125000,0.00000000,0.00000000,0.00000000,0.83016878,0.79583333,0.81246201,0.94340539
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.93385448,0.99375000,0.93036248,0.99125000,0.73770492,0.80717489,0.77087794,0.91889099,0.93036248,0.92246089,0.92062282
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.94791667,0.97986111,0.95125000,0.98125000,0.00000000,0.00000000,0.00000000,0.82719836,0.79270833,0.80928820,0.93682036
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.95429946,0.97986111,0.95862762,0.98125000,0.76288660,0.99551570,0.86381323,0.95336728,0.95862762,0.95275701,0.94603635
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95555556,0.98263889,0.95375000,0.98062500,0.00000000,0.00000000,0.00000000,0.82796591,0.79479167,0.81092635,0.94562863
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.95009020,0.98263889,0.94725803,0.98062500,0.77862595,0.91479821,0.84123711,0.94092447,0.94725803,0.94263925,0.94015209
