dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97806717,0.98766278,0.97704609,0.98825768,0.00000000,0.00000000,0.00000000,0.83142857,0.81420507,0.82268053,0.97282740
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94333936,0.98766278,0.92920507,0.98825768,0.82142857,0.69000000,0.75000000,0.93976482,0.92920507,0.93269192,0.93192225
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97601097,0.98834818,0.97566341,0.98937500,0.00000000,0.00000000,0.00000000,0.83228512,0.81305284,0.82249179,0.97033827
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.94876432,0.98834818,0.93805284,0.98937500,0.81967213,0.75000000,0.78328982,0.94531172,0.93805284,0.94077444,0.93825857
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98286498,0.99108979,0.98240573,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.81867144,0.82592998,0.97870387
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.94936709,0.99108979,0.93617144,0.99187500,0.84939759,0.70500000,0.77049180,0.94769577,0.93617144,0.94006149,0.93921409
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97738177,0.99040439,0.97642109,0.99125000,0.00000000,0.00000000,0.00000000,0.83142857,0.81368424,0.82243752,0.97197879
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94996986,0.99040439,0.93868424,0.99125000,0.82872928,0.75000000,0.78740157,0.94584810,0.93868424,0.94129852,0.93974662
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98149417,0.98971899,0.98115573,0.99062500,0.00000000,0.00000000,0.00000000,0.83145009,0.81762977,0.82442645,0.97702151
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.95238095,0.98971899,0.94096311,0.99062500,0.85549133,0.74000000,0.79356568,0.94956676,0.94096311,0.94390410,0.94275581
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.96458814,0.98229407,0.96240573,0.98375000,0.00000000,0.00000000,0.00000000,0.83227176,0.80200477,0.81676299,0.95611941
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.96703943,0.98229407,0.96450477,0.98375000,0.89861751,0.97500000,0.93525180,0.97277806,0.96450477,0.96803426,0.95998896
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96304850,0.97921478,0.96378841,0.98200768,0.00000000,0.00000000,0.00000000,0.83125000,0.80315701,0.81680395,0.95429916
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.95644497,0.97921478,0.95899034,0.98200768,0.89473684,0.93500000,0.91442543,0.95744591,0.95899034,0.95751253,0.94704932
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.97382602,0.98999230,0.97289804,0.98888268,0.00000000,0.00000000,0.00000000,0.83333333,0.81074837,0.82184464,0.96739093
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.94585050,0.98999230,0.95324837,0.98888268,0.90957447,0.85500000,0.88144330,0.93827333,0.95324837,0.94377833,0.93459881
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.95535027,0.98383372,0.94990573,0.98075768,0.00000000,0.00000000,0.00000000,0.83215962,0.79158811,0.81105741,0.94517700
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.96468511,0.98383372,0.95742144,0.98075768,0.87472527,0.99500000,0.93099415,0.97564866,0.95742144,0.96519922,0.95749405
