dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.94790953,0.98834818,0.94905377,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.79087814,0.81146522,0.93720212
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.95177818,0.98834818,0.95421148,0.98937500,0.72058824,0.98000000,0.83050847,0.95127388,0.95421148,0.94884885,0.94309171
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.90610007,0.98834818,0.89812849,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.74844041,0.78808048,0.89019806
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91742013,0.98834818,0.91510708,0.98937500,0.59347181,1.00000000,0.74487896,0.93224530,0.91510708,0.91222697,0.90493639
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.92186429,0.99177519,0.92185754,0.99250000,0.00000000,0.00000000,0.00000000,0.83333333,0.76821462,0.79902895,0.90786687
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93128391,0.99177519,0.93488128,0.99250000,0.63694268,1.00000000,0.77821012,0.93949045,0.93488128,0.92873064,0.92048252
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.93557231,0.99040439,0.93731145,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.78109288,0.80618290,0.92315436
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94333936,0.99040439,0.94775954,0.99125000,0.68027211,1.00000000,0.80971660,0.94671202,0.94775954,0.94113566,0.93390450
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.92597670,0.98903358,0.92363827,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.76969856,0.79996990,0.91229726
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93369500,0.98903358,0.93469856,0.99000000,0.64705882,0.99000000,0.78260870,0.93961518,0.93469856,0.92968184,0.92284437
