dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.87404356,0.97228637,0.89555924,0.96767109,0.85862069,0.62250000,0.72173913,0.85934016,0.89555924,0.86497421,0.85248536
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.94919169,0.96920708,0.94127095,0.96342877,0.00000000,0.00000000,0.00000000,0.81195650,0.78439246,0.79751822,0.93662631
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.82460271,0.96920708,0.85439246,0.96342877,0.80000000,0.42000000,0.55081967,0.84764017,0.85439246,0.82381385,0.80268726
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96458814,0.97921478,0.96714036,0.97964036,0.00000000,0.00000000,0.00000000,0.82028787,0.80595030,0.81288704,0.95576584
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.83519717,0.97921478,0.87511697,0.97964036,0.83838384,0.41500000,0.55518395,0.84643765,0.87511697,0.83015555,0.81703602
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96766744,0.97228637,0.97013268,0.97388268,0.00000000,0.00000000,0.00000000,0.80909503,0.80844390,0.80841853,0.95922728
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.75161860,0.97228637,0.81677723,0.97388268,0.58823529,0.05000000,0.09216590,0.73628530,0.81677723,0.71027069,0.73654474
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96073903,0.98306390,0.96204609,0.98312500,0.00000000,0.00000000,0.00000000,0.81983954,0.80170507,0.81049643,0.95109478
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.84814597,0.98306390,0.88212174,0.98312500,0.83913043,0.48250000,0.61269841,0.85255916,0.88212174,0.84858898,0.82503160
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.95919938,0.97074673,0.95767109,0.96704609,0.00000000,0.00000000,0.00000000,0.81544619,0.79805924,0.80658425,0.94890025
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.80812242,0.97074673,0.85097591,0.96704609,0.79375000,0.31750000,0.45357143,0.80503266,0.85097591,0.79204524,0.78634652
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.95381062,0.96612779,0.94954609,0.96017109,0.00000000,0.00000000,0.00000000,0.81323155,0.79128841,0.80210291,0.94211513
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.78987640,0.96612779,0.83420507,0.96017109,0.74100719,0.25750000,0.38218924,0.80362116,0.83420507,0.78581896,0.76397550
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.96997691,0.97998460,0.96369413,0.97428073,0.00000000,0.00000000,0.00000000,0.82580598,0.80307845,0.81419971,0.96228285
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.82636845,0.97998460,0.86307845,0.97428073,0.83236994,0.36000000,0.50261780,0.84236019,0.86307845,0.83017717,0.80211852
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.97536567,0.98306390,0.97615573,0.98240573,0.00000000,0.00000000,0.00000000,0.81618171,0.81346311,0.81467942,0.96883205
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.76397881,0.98306390,0.82637977,0.98240573,0.73809524,0.07750000,0.14027149,0.79141326,0.82637977,0.74712873,0.74911844
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.95458045,0.98229407,0.95789804,0.98039804,0.00000000,0.00000000,0.00000000,0.82061578,0.79824837,0.80908032,0.94368971
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.88699235,0.98229407,0.90949837,0.98039804,0.85852090,0.66750000,0.75105485,0.88755436,0.90949837,0.88641043,0.86786728
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.94842186,0.97228637,0.94606145,0.96592877,0.00000000,0.00000000,0.00000000,0.81711900,0.78838454,0.80230810,0.93599828
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.87698646,0.97228637,0.89588454,0.96592877,0.84590164,0.64500000,0.73191489,0.86927738,0.89588454,0.87396781,0.85453075
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.96381832,0.96997691,0.95467877,0.96017109,0.00000000,0.00000000,0.00000000,0.81913019,0.79556564,0.80688184,0.95445448
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.79576221,0.96997691,0.83723231,0.96017109,0.78125000,0.25000000,0.37878788,0.81265818,0.83723231,0.79008252,0.77226631
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.93819444,0.96666667,0.93562500,0.96125000,0.00000000,0.00000000,0.00000000,0.81620282,0.77968750,0.79723898,0.92478465
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.93205051,0.96666667,0.92841695,0.96125000,0.73703704,0.89237668,0.80730223,0.92240315,0.92841695,0.92327794,0.91864042
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.96041667,0.97569444,0.95875000,0.97250000,0.00000000,0.00000000,0.00000000,0.82000854,0.79895833,0.80921627,0.95107364
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.93505713,0.97569444,0.92750841,0.97250000,0.80000000,0.77130045,0.78538813,0.91733903,0.92750841,0.92039653,0.92187981
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.95763889,0.97430556,0.95375000,0.96875000,0.00000000,0.00000000,0.00000000,0.81530025,0.79479167,0.80482249,0.94731456
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.86410102,0.97430556,0.83813995,0.96875000,0.61052632,0.26008969,0.36477987,0.82592267,0.83813995,0.81274520,0.84061776
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.94791667,0.95625000,0.94500000,0.95250000,0.00000000,0.00000000,0.00000000,0.79738250,0.78750000,0.79166023,0.93522886
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.86470235,0.95625000,0.84205904,0.95250000,0.70192308,0.32735426,0.44648318,0.84906762,0.84205904,0.82925511,0.84085079
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95347222,0.96041667,0.94750000,0.95375000,0.00000000,0.00000000,0.00000000,0.79800242,0.78958333,0.79354039,0.94165174
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.83343355,0.96041667,0.79929933,0.95375000,0.39393939,0.05829596,0.10156250,0.78154038,0.79929933,0.76331218,0.80789171
