dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97395476,0.98697738,0.97526536,0.98763268,0.00000000,0.00000000,0.00000000,0.83055556,0.81272114,0.82148032,0.96783164
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96081977,0.98697738,0.95688780,0.98763268,0.83173077,0.86500000,0.84803922,0.94810512,0.95688780,0.95160174,0.95282946
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97052776,0.98697738,0.97115573,0.98714036,0.00000000,0.00000000,0.00000000,0.83333333,0.80929644,0.82111691,0.96377483
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.97046414,0.98697738,0.97096311,0.98714036,0.81856540,0.97000000,0.88787185,0.96614299,0.97096311,0.96734015,0.96462370
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96367375,0.99108979,0.96589036,0.99138268,0.00000000,0.00000000,0.00000000,0.83239700,0.80490864,0.81820792,0.95569572
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96745027,0.99108979,0.97074197,0.99138268,0.79282869,0.99500000,0.88248337,0.96360925,0.97074197,0.96482684,0.96142393
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96984236,0.98903358,0.96954609,0.99000000,0.00000000,0.00000000,0.00000000,0.82956685,0.80795507,0.81851747,0.96286545
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.97166968,0.98903358,0.97212174,0.99000000,0.83122363,0.98500000,0.90160183,0.96655133,0.97212174,0.96800684,0.96613730
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96984236,0.99040439,0.97200768,0.99075768,0.00000000,0.00000000,0.00000000,0.83148148,0.81000640,0.82050740,0.96293677
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96202532,0.99040439,0.96083973,0.99075768,0.81165919,0.90500000,0.85579196,0.95102193,0.96083973,0.95483197,0.95439845
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.96381832,0.98460354,0.96740573,0.98526536,0.00000000,0.00000000,0.00000000,0.82662037,0.80617144,0.81615964,0.95509677
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.78693349,0.98460354,0.84158811,0.98526536,0.68000000,0.21250000,0.32380952,0.79378403,0.84158811,0.77340853,0.76876716
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.95765974,0.97305620,0.96303073,0.97602304,0.00000000,0.00000000,0.00000000,0.82442198,0.80252561,0.81300395,0.94776006
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.75338434,0.97305620,0.81752561,0.97602304,0.43902439,0.09000000,0.14937759,0.74617814,0.81752561,0.73247576,0.73796179
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.97228637,0.98537336,0.97464036,0.98526536,0.00000000,0.00000000,0.00000000,0.82834614,0.81220030,0.82011210,0.96541612
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.88169511,0.98537336,0.91011697,0.98526536,0.88345865,0.58750000,0.70570571,0.87270655,0.91011697,0.87580425,0.86372118
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.94919169,0.98152425,0.95276536,0.98026536,0.00000000,0.00000000,0.00000000,0.82802548,0.79397114,0.81048855,0.93786340
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.87816363,0.98152425,0.90188780,0.98026536,0.80937500,0.64750000,0.71944444,0.87652952,0.90188780,0.87920836,0.85606279
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.95458045,0.98229407,0.95445182,0.98178073,0.00000000,0.00000000,0.00000000,0.82961099,0.79537651,0.81208971,0.94410386
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.79870512,0.98229407,0.84412651,0.98178073,0.68023256,0.29250000,0.40909091,0.82938433,0.84412651,0.80141095,0.77909239
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.97536567,0.98845266,0.97812500,0.98875000,0.00000000,0.00000000,0.00000000,0.82928241,0.81510417,0.82205887,0.96920731
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.97645674,0.98845266,0.97843750,0.98875000,0.93333333,0.98000000,0.95609756,0.97826045,0.97843750,0.97809708,0.97136291
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.96304850,0.97382602,0.96839036,0.97776536,0.00000000,0.00000000,0.00000000,0.82150341,0.80699197,0.81389182,0.95403494
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.88110653,0.97382602,0.90949197,0.97776536,0.87544484,0.61500000,0.72246696,0.87705951,0.90949197,0.87728997,0.86283823
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.95688992,0.98537336,0.96017109,0.98526536,0.00000000,0.00000000,0.00000000,0.83027904,0.80014257,0.81480629,0.94702696
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.94997057,0.98537336,0.95472591,0.98526536,0.87500000,0.92750000,0.90048544,0.95017496,0.95472591,0.95114704,0.93931387
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.95996921,0.98614319,0.96056913,0.98589036,0.00000000,0.00000000,0.00000000,0.82916667,0.80047428,0.81448534,0.95054902
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94408476,0.98614319,0.94922428,0.98589036,0.88148148,0.89250000,0.88695652,0.94186167,0.94922428,0.94333672,0.93225284
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95073133,0.98537336,0.94926327,0.98589036,0.00000000,0.00000000,0.00000000,0.82665724,0.79105272,0.80812850,0.93943462
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.91465568,0.98537336,0.92396939,0.98589036,0.84840426,0.79750000,0.82216495,0.91449913,0.92396939,0.91286562,0.89775839
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96997691,0.98460354,0.97178073,0.98464036,0.00000000,0.00000000,0.00000000,0.82855409,0.80981727,0.81903593,0.96256793
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.78575633,0.98460354,0.84106727,0.98464036,0.68807339,0.18750000,0.29469548,0.78339325,0.84106727,0.76228490,0.76794228
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96150885,0.97151655,0.96503841,0.97316341,0.00000000,0.00000000,0.00000000,0.81847305,0.80419867,0.81109552,0.95181261
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.81695115,0.97151655,0.86211534,0.97316341,0.81764706,0.34750000,0.48771930,0.81925117,0.86211534,0.80408996,0.79704866
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96381832,0.98614319,0.96530377,0.98589036,0.00000000,0.00000000,0.00000000,0.83131509,0.80441981,0.81762054,0.95523759
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.87698646,0.98614319,0.90358648,0.98589036,0.84098940,0.59500000,0.69692533,0.88763901,0.90358648,0.87823231,0.85893838
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.96227868,0.99153195,0.96293645,0.99089036,0.00000000,0.00000000,0.00000000,0.82815735,0.80244704,0.81501723,0.95326731
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.84049441,0.99153195,0.87661371,0.99089036,0.80180180,0.44500000,0.57234727,0.86818542,0.87661371,0.84417894,0.82298877
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97151655,0.98075443,0.97303073,0.98115573,0.00000000,0.00000000,0.00000000,0.82630606,0.81085894,0.81843937,0.96438793
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.86168334,0.98075443,0.89502561,0.98115573,0.87068966,0.50500000,0.63924051,0.88044796,0.89502561,0.86230931,0.84595987
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.95612009,0.99692071,0.95538059,0.99687500,0.00000000,0.00000000,0.00000000,0.83333333,0.79615049,0.81411101,0.94617076
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.95585639,0.99692071,0.95531716,0.99687500,0.87015945,0.95500000,0.91060787,0.96141076,0.95531716,0.95700482,0.94651813
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.97382602,0.99076212,0.97825768,0.99200768,0.00000000,0.00000000,0.00000000,0.82926829,0.81521473,0.82202282,0.96738302
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.78457916,0.99076212,0.84354807,0.99200768,0.69387755,0.17000000,0.27309237,0.78738955,0.84354807,0.76127887,0.76920487
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.94996151,0.99076212,0.95467877,0.99026536,0.00000000,0.00000000,0.00000000,0.82926435,0.79556564,0.81190098,0.93882673
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.95409064,0.99076212,0.95681564,0.99026536,0.86383929,0.96750000,0.91273585,0.96101749,0.95681564,0.95763764,0.94456087
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.94688222,0.98614319,0.94856145,0.98602304,0.00000000,0.00000000,0.00000000,0.82908705,0.79046788,0.80925419,0.93511939
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.94997057,0.98614319,0.95046788,0.98602304,0.85523385,0.96000000,0.90459364,0.95660449,0.95046788,0.95228967,0.93950350
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.97690531,0.99538106,0.97471718,0.99513268,0.00000000,0.00000000,0.00000000,0.83229167,0.81226432,0.82203607,0.97111838
