dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98560658,0.98697738,0.98589036,0.98763268,0.00000000,0.00000000,0.00000000,0.82742828,0.82157530,0.82445673,0.98195708
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.90657022,0.98697738,0.87657530,0.98763268,0.84615385,0.33000000,0.47482014,0.89895760,0.87657530,0.86713109,0.89000055
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98697738,0.98697738,0.98714036,0.98714036,0.00000000,0.00000000,0.00000000,0.82661885,0.82261697,0.82455177,0.98363995
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.90054250,0.98697738,0.86761697,0.98714036,0.90000000,0.27000000,0.41538462,0.89880127,0.86761697,0.85291659,0.88353447
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.99108979,0.99108979,0.99138268,0.99138268,0.00000000,0.00000000,0.00000000,0.82826444,0.82615223,0.82718555,0.98878711
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.91018686,0.99108979,0.87948557,0.99138268,0.94117647,0.32000000,0.47761194,0.91927929,0.87948557,0.87204855,0.89503116
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98903358,0.98903358,0.99000000,0.99000000,0.00000000,0.00000000,0.00000000,0.82688951,0.82500000,0.82584327,0.98626192
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.87703436,0.98903358,0.83500000,0.99000000,0.60000000,0.06000000,0.10909091,0.83490334,0.83500000,0.79494677,0.85766402
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98971899,0.99040439,0.99013268,0.99075768,0.00000000,0.00000000,0.00000000,0.82838545,0.82511057,0.82670499,0.98709118
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.92043400,0.99040439,0.89427723,0.99075768,0.92222222,0.41500000,0.57241379,0.92050325,0.89427723,0.88986581,0.90628368
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97998460,0.98460354,0.98053073,0.98526536,0.00000000,0.00000000,0.00000000,0.82398801,0.81710894,0.82050662,0.97466630
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.75515009,0.98460354,0.82127561,0.98526536,0.41666667,0.02500000,0.04716981,0.71467811,0.82127561,0.71061792,0.74330514
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.97151655,0.97305620,0.97477304,0.97602304,0.00000000,0.00000000,0.00000000,0.81970252,0.81231087,0.81570390,0.96421718
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.74808711,0.97305620,0.81606087,0.97602304,0.32142857,0.02250000,0.04205607,0.70957903,0.81606087,0.70987624,0.73835178
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.98229407,0.98537336,0.98276536,0.98526536,0.00000000,0.00000000,0.00000000,0.82368981,0.81897114,0.82129437,0.97755197
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.75103002,0.98537336,0.81897114,0.98526536,0.00000000,0.00000000,0.00000000,0.63987975,0.81897114,0.70920106,0.73482846
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.97921478,0.98152425,0.97714036,0.98026536,0.00000000,0.00000000,0.00000000,0.82185296,0.81428364,0.81804414,0.97359701
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.75279576,0.98152425,0.81720030,0.98026536,0.38888889,0.01750000,0.03349282,0.73056896,0.81720030,0.72699346,0.73861799
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.98152425,0.98229407,0.98053073,0.98178073,0.00000000,0.00000000,0.00000000,0.82508724,0.81710894,0.82106200,0.97660351
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.75809300,0.98229407,0.82252561,0.98178073,0.48148148,0.03250000,0.06088993,0.74116835,0.82252561,0.72382526,0.74739816
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.98383372,0.98845266,0.98500000,0.98875000,0.00000000,0.00000000,0.00000000,0.82666746,0.82083333,0.82370617,0.97954902
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88287228,0.98845266,0.91333333,0.98875000,0.94468085,0.55500000,0.69921260,0.91113349,0.91333333,0.89961484,0.86587944
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.97074673,0.97382602,0.97464036,0.97776536,0.00000000,0.00000000,0.00000000,0.81986260,0.81220030,0.81580749,0.96325951
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.86815774,0.97382602,0.90136697,0.97776536,0.90677966,0.53500000,0.67295597,0.86441397,0.90136697,0.86287015,0.84955012
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.98537336,0.98537336,0.98526536,0.98526536,0.00000000,0.00000000,0.00000000,0.82483106,0.82105447,0.82291488,0.98142658
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.89346675,0.98537336,0.92022114,0.98526536,0.96747967,0.59500000,0.73684211,0.91162334,0.92022114,0.90349227,0.87845792
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.98460354,0.98614319,0.98352304,0.98589036,0.00000000,0.00000000,0.00000000,0.82512225,0.81960254,0.82232583,0.98045649
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.88816951,0.98614319,0.91543587,0.98589036,0.96234310,0.57500000,0.71987480,0.87790898,0.91543587,0.88239253,0.87121766
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.98152425,0.98537336,0.98164804,0.98589036,0.00000000,0.00000000,0.00000000,0.82365660,0.81804004,0.82075700,0.97662531
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.83460859,0.98537336,0.87762337,0.98589036,0.91666667,0.35750000,0.51438849,0.82848555,0.87762337,0.82038381,0.81479431
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97998460,0.98460354,0.97990573,0.98464036,0.00000000,0.00000000,0.00000000,0.82294456,0.81658811,0.81972323,0.97460833
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.75397293,0.98460354,0.81992144,0.98464036,0.42105263,0.02000000,0.03818616,0.70739264,0.81992144,0.70424119,0.74135781
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96997691,0.97151655,0.97191341,0.97316341,0.00000000,0.00000000,0.00000000,0.81431502,0.80992784,0.81197128,0.96197013
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.75515009,0.97151655,0.81951117,0.97316341,0.65714286,0.05750000,0.10574713,0.73712841,0.81951117,0.71191282,0.73731046
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98537336,0.98614319,0.98526536,0.98589036,0.00000000,0.00000000,0.00000000,0.82123166,0.82105447,0.82110757,0.98138384
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.78987640,0.98614319,0.84688780,0.98589036,0.96875000,0.15500000,0.26724138,0.83655120,0.84688780,0.77167992,0.77616001
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.98768283,0.99153195,0.98602304,0.99089036,0.00000000,0.00000000,0.00000000,0.82512728,0.82168587,0.82338304,0.98433770
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.76986463,0.99153195,0.83210254,0.99089036,0.80645161,0.06250000,0.11600928,0.80179918,0.83210254,0.74097617,0.75748900
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97998460,0.98075443,0.98053073,0.98115573,0.00000000,0.00000000,0.00000000,0.81923432,0.81710894,0.81805976,0.97461277
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.83402001,0.98075443,0.87710894,0.98115573,0.94736842,0.36000000,0.52173913,0.87859618,0.87710894,0.83305423,0.82416648
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.99692071,0.99692071,0.99687500,0.99687500,0.00000000,0.00000000,0.00000000,0.99608024,0.99687500,0.99645903,0.99607808
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.77163037,0.99692071,0.83739583,0.99687500,1.00000000,0.04000000,0.07692308,0.86268918,0.83739583,0.74828903,0.77358292
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.99076212,0.99076212,0.99200768,0.99200768,0.00000000,0.00000000,0.00000000,0.82822987,0.82667307,0.82740333,0.98827639
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.77104179,0.99076212,0.83625640,0.99200768,0.79310345,0.05750000,0.10722611,0.77798468,0.83625640,0.72705818,0.75989946
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.99076212,0.99076212,0.99026536,0.99026536,0.00000000,0.00000000,0.00000000,0.82526636,0.82522114,0.82522337,0.98823603
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.76868746,0.99076212,0.83313780,0.99026536,0.95000000,0.04750000,0.09047619,0.81738556,0.83313780,0.74313774,0.75290658
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.98537336,0.98614319,0.98490573,0.98602304,0.00000000,0.00000000,0.00000000,0.82001100,0.82075477,0.82017301,0.98145911
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.89346675,0.98614319,0.91992144,0.98602304,0.98347107,0.59500000,0.74143302,0.88743785,0.91992144,0.88611214,0.87908447
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.99384142,0.99538106,0.99289804,0.99513268,0.00000000,0.00000000,0.00000000,0.82969546,0.82741504,0.82853821,0.99215356
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.76868746,0.99538106,0.83366504,0.99513268,0.88235294,0.03750000,0.07194245,0.79822614,0.83366504,0.72208847,0.76132693
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.98263889,0.98611111,0.98125000,0.98500000,0.00000000,0.00000000,0.00000000,0.82240369,0.81770833,0.81997409,0.97812461
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.85327721,0.98611111,0.82069787,0.98500000,0.36363636,0.01793722,0.03418803,0.78901049,0.82069787,0.77431477,0.83178258
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.98402778,0.98611111,0.98375000,0.98562500,0.00000000,0.00000000,0.00000000,0.82400250,0.81979167,0.82186229,0.97988256
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.85267589,0.98611111,0.82053905,0.98562500,0.09090909,0.00448430,0.00854701,0.72690794,0.82053905,0.76188848,0.83088160
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.99236111,0.99513889,0.99125000,0.99375000,0.00000000,0.00000000,0.00000000,0.82812336,0.82604167,0.82707515,0.99035014
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.85989176,0.99513889,0.82678905,0.99375000,0.20000000,0.00448430,0.00877193,0.76280452,0.82678905,0.77191985,0.84309524
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97847222,0.97986111,0.98000000,0.98125000,0.00000000,0.00000000,0.00000000,0.81634124,0.81666667,0.81609990,0.97303758
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.85628382,0.97986111,0.82787743,0.98125000,0.57692308,0.06726457,0.12048193,0.82620099,0.82787743,0.78822947,0.83521865
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97777778,0.98333333,0.97562500,0.98125000,0.00000000,0.00000000,0.00000000,0.82278231,0.81302083,0.81784994,0.97208645
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.84786530,0.98333333,0.81451560,0.98125000,0.10526316,0.00896861,0.01652893,0.73568652,0.81451560,0.76324977,0.82503110
