dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.87594243,0.98492118,0.87456704,0.98526536,0.00000000,0.00000000,0.00000000,0.83333333,0.72880587,0.77698018,0.85853680
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.89089813,0.98492118,0.89547253,0.98526536,0.52493438,1.00000000,0.68846816,0.92082240,0.89547253,0.89172487,0.87658737
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.85675120,0.98560658,0.85854399,0.98687500,0.00000000,0.00000000,0.00000000,0.83333333,0.71545333,0.76974988,0.83876433
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87341772,0.98560658,0.88128666,0.98687500,0.48774510,0.99500000,0.65460526,0.91400690,0.88128666,0.87859273,0.85788435
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.87183002,0.98971899,0.86737081,0.99013268,0.00000000,0.00000000,0.00000000,0.83333333,0.72280901,0.77392831,0.85391103
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88728149,0.98971899,0.88947568,0.99013268,0.51679587,1.00000000,0.68143101,0.91946598,0.88947568,0.88750015,0.87247994
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.89239205,0.98903358,0.89252095,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.74376746,0.78580912,0.87571837
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.90415913,0.98903358,0.90876746,0.99000000,0.55774648,0.99000000,0.71351351,0.92469847,0.90876746,0.90400565,0.89038481
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.90335846,0.98903358,0.90104399,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.75087000,0.78987210,0.88731734
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.91440627,0.98903358,0.91670333,0.99000000,0.58529412,0.99500000,0.73703704,0.92982750,0.91670333,0.91224943,0.90155260
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.87682833,0.97921478,0.88399791,0.97839036,0.00000000,0.00000000,0.00000000,0.83333333,0.73666492,0.78169502,0.85850572
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.90170689,0.97921478,0.90041492,0.97839036,0.71066908,0.98250000,0.82476390,0.94435112,0.90041492,0.91572134,0.88474760
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.88067744,0.97074673,0.88142458,0.97325768,0.00000000,0.00000000,0.00000000,0.83018868,0.73452048,0.77825163,0.86188198
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.90347263,0.97074673,0.89743715,0.97325768,0.72007366,0.97750000,0.82926829,0.94144085,0.89743715,0.91199020,0.88628229
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.88144727,0.98537336,0.88536313,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.73780261,0.78202649,0.86316834
