dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.68197395,0.98012337,0.69079958,0.97941341,0.00000000,0.00000000,0.00000000,0.83333333,0.57566632,0.67764922,0.67944187
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.72031344,0.98012337,0.74233298,0.97941341,0.30120482,1.00000000,0.46296296,0.88353414,0.74233298,0.75480971,0.70943473
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.66758053,0.98012337,0.67619763,0.98089036,0.00000000,0.00000000,0.00000000,0.83333333,0.56349802,0.66889822,0.66735249
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.70705244,0.98012337,0.72933135,0.98089036,0.29093567,0.99500000,0.45022624,0.88102896,0.72933135,0.74368745,0.69679075
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.66346813,0.98492118,0.67441690,0.98428073,0.00000000,0.00000000,0.00000000,0.83244681,0.56201408,0.66611237,0.66422239
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.70403858,0.98492118,0.72868075,0.98428073,0.28985507,1.00000000,0.44943820,0.88075599,0.72868075,0.74101874,0.69471261
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.65455792,0.97738177,0.66973813,0.97740573,0.00000000,0.00000000,0.00000000,0.83333333,0.55811511,0.66215106,0.65771067
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.69620253,0.97738177,0.72478177,0.97740573,0.28409091,1.00000000,0.44247788,0.88068182,0.72478177,0.73589737,0.68820267
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.65113091,0.98766278,0.65775140,0.98727304,0.00000000,0.00000000,0.00000000,0.83333333,0.54812616,0.65707136,0.65380180
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.69318867,0.98766278,0.71479283,0.98727304,0.28208745,1.00000000,0.44004400,0.88034791,0.71479283,0.73041203,0.68464262
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.63587375,0.96920708,0.60903980,0.96829609,0.00000000,0.00000000,0.00000000,0.83239171,0.50753317,0.61779291,0.63570745
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.72160094,0.96920708,0.67419984,0.96829609,0.45871560,1.00000000,0.62893082,0.90884431,0.67419984,0.72261471,0.69442666
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.64049269,0.96689761,0.62093226,0.96740573,0.00000000,0.00000000,0.00000000,0.83333333,0.51744355,0.62416730,0.64119291
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.72513243,0.96689761,0.68411022,0.96740573,0.46136101,1.00000000,0.63141279,0.91022684,0.68411022,0.72940277,0.69898950
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.65280985,0.97844496,0.63432263,0.97950768,0.00000000,0.00000000,0.00000000,0.83333333,0.52860219,0.63598631,0.65112160
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.73396115,0.97844496,0.69485219,0.97950768,0.46941176,0.99750000,0.63840000,0.91036090,0.69485219,0.74193043,0.70744966
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.65511932,0.97074673,0.63240922,0.96329609,0.00000000,0.00000000,0.00000000,0.83333333,0.52700768,0.63124190,0.65255300
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.73631548,0.97074673,0.69367435,0.96329609,0.47169811,1.00000000,0.64102564,0.91194969,0.69367435,0.73807950,0.70991972
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.66127791,0.96766744,0.63886872,0.96454609,0.00000000,0.00000000,0.00000000,0.83333333,0.53239060,0.64068319,0.65718859
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.74102413,0.96766744,0.69905726,0.96454609,0.47619048,1.00000000,0.64516129,0.91269841,0.69905726,0.74821007,0.71438146
